"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"RARRES1",0.198498891277415,-0.950973338906779,0.0833333333333333,0.130434782608696,0.833971831812276
"RORA",0.272967418744851,0.242133341374703,0.195652173913043,0.260869565217391,0.833971831812276
"RPL32",0.260432874469336,-0.235415832668933,0.199275362318841,0.260869565217391,0.833971831812276
"RPS4Y1",0.201712422861909,-1.20625794825298,0.0471014492753623,0.0869565217391304,0.833971831812276
"S100P",0.266691673313433,0.808737686929798,0.199275362318841,0.144927536231884,0.833971831812276
"SAA2",0.284938425930622,-0.114511580792547,0.257246376811594,0.318840579710145,0.833971831812276
"SCG5",0.21435881722569,0.880204677848756,0.0869565217391304,0.0434782608695652,0.833971831812276
"SERPINA1",0.26531268997247,0.314722934173427,0.590579710144927,0.565217391304348,0.833971831812276
"SERPINA3",0.285878065111983,0.592153322193153,0.38768115942029,0.333333333333333,0.833971831812276
"SERPINH1",0.21460699624713,-0.716829530238278,0.148550724637681,0.202898550724638,0.833971831812276
"SFN",0.220054646330968,0.0145009211149844,0.438405797101449,0.521739130434783,0.833971831812276
"SPOCK2",0.284545075366027,0.823549330841615,0.0615942028985507,0.0289855072463768,0.833971831812276
"ST6GAL1",0.196643400691599,-0.304994917632392,0.11231884057971,0.173913043478261,0.833971831812276
"TGFB3",0.223834176601556,-0.0670094214904285,0.141304347826087,0.0869565217391304,0.833971831812276
"TGFBR2",0.251938989487747,-0.146990550683831,0.195652173913043,0.260869565217391,0.833971831812276
"TLR8",0.253103019477807,-0.291316057309149,0.0615942028985507,0.101449275362319,0.833971831812276
"TNF",0.285922368478503,0.0307679491105042,0.0869565217391304,0.130434782608696,0.833971831812276
"TPM1",0.28804948138253,-0.132510932686872,0.804347826086957,0.826086956521739,0.833971831812276
"TYMS",0.263929742324022,-0.421176229291013,0.144927536231884,0.202898550724638,0.833971831812276
"UCP1",0.209041770405816,-0.179306936249393,0.0579710144927536,0.101449275362319,0.833971831812276
"WNT2",0.214033200395038,0.00735692503290056,0.0471014492753623,0.0869565217391304,0.833971831812276
"WNT7B",0.21883820538342,-0.460341611266097,0.27536231884058,0.347826086956522,0.833971831812276
"XCL1",0.216493767456686,-0.059460742757527,0.11231884057971,0.173913043478261,0.833971831812276
"NegPrb13",0.245547763215255,-0.695347458424096,0.0507246376811594,0.0869565217391304,0.833971831812276
"NegPrb14",0.268652352456681,0.318246543565448,0.101449275362319,0.0579710144927536,0.833971831812276
"SPINK1",0.289763969421986,-0.0679757248800635,0.192028985507246,0.144927536231884,0.836280823141935
"PTPRC",0.290885128058461,0.111901735121056,0.11231884057971,0.159420289855072,0.836868254855889
"AATK",0.293245073653113,-0.22338665588055,0.260869565217391,0.333333333333333,0.841004739533455
"ATG12",0.29885030922532,0.786074933643353,0.181159420289855,0.130434782608696,0.846433173954944
"CXCR4",0.298177131643174,-0.230820244226497,0.0652173913043478,0.101449275362319,0.846433173954944
"TNFRSF10B",0.296879648395441,-0.147876400327744,0.601449275362319,0.652173913043478,0.846433173954944
"TNFSF4",0.298806234898544,0.950415979257126,0.11231884057971,0.072463768115942,0.846433173954944
"ADGRG1",0.309450782405645,0.436891163158912,0.33695652173913,0.27536231884058,0.847543785839706
"ADGRL2",0.316672674335792,-0.0923987280069512,0.0652173913043478,0.101449275362319,0.847543785839706
"ANGPT4",0.302583963391585,0.180373233302181,0.0615942028985507,0.0289855072463768,0.847543785839706
"C5AR2",0.32058311055292,-0.392883040630394,0.0543478260869565,0.0869565217391304,0.847543785839706
"CD55",0.325600309714363,-0.198420752855345,0.293478260869565,0.376811594202899,0.847543785839706
"CD9",0.323043949315868,0.0203429533861086,0.594202898550725,0.695652173913043,0.847543785839706
"CLCF1",0.312948903314064,-0.119047599682843,0.231884057971014,0.304347826086957,0.847543785839706
"CLEC4A",0.310208792947025,1.10340517404289,0.0942028985507246,0.0579710144927536,0.847543785839706
"CLOCK",0.308467519157865,-0.137651327334423,0.126811594202899,0.173913043478261,0.847543785839706
"DNMT1",0.308645793702429,-0.416253153107293,0.239130434782609,0.289855072463768,0.847543785839706
"DUSP1",0.323571883895674,0.61258965887719,0.41304347826087,0.391304347826087,0.847543785839706
"EFNB1",0.303313652819952,0.366874890208426,0.33695652173913,0.27536231884058,0.847543785839706
"EMP3",0.328980811608833,0.815854563722363,0.199275362318841,0.159420289855072,0.847543785839706
"FABP4",0.315223759350954,-0.459522063167449,0.0652173913043478,0.101449275362319,0.847543785839706
"FGFR1",0.305295986633293,-0.855434915383412,0.0978260869565217,0.144927536231884,0.847543785839706
"GAS6",0.328147026995094,0.124468903991797,0.376811594202899,0.463768115942029,0.847543785839706
"HCAR3",0.32058311055292,-0.662276902051828,0.0543478260869565,0.0869565217391304,0.847543785839706
"IDO1",0.328278970863408,0.25725219431302,0.434782608695652,0.405797101449275,0.847543785839706
"IL2",0.325457950695264,-0.109823436720412,0.0652173913043478,0.101449275362319,0.847543785839706
"IL22RA1",0.303151672925669,0.893711118635497,0.0978260869565217,0.0579710144927536,0.847543785839706
"IL33",0.311886283413112,0.958354458213619,0.0760869565217391,0.0434782608695652,0.847543785839706
"IL7",0.310427400064877,-0.365785987921412,0.101449275362319,0.144927536231884,0.847543785839706
"INHA",0.320859351767938,0.6286716402341,0.0942028985507246,0.0579710144927536,0.847543785839706
"ITGB2",0.309579015112764,1.0441065234545,0.11231884057971,0.072463768115942,0.847543785839706
"ITM2A",0.319473435921119,-0.0992741758393033,0.0760869565217391,0.115942028985507,0.847543785839706
"KRT17",0.317025129935046,-0.190380634029228,0.670289855072464,0.710144927536232,0.847543785839706
"LAMP3",0.322350191868752,-0.303546291509344,0.235507246376812,0.304347826086957,0.847543785839706
"LY75",0.301002880827798,-0.550512680972585,0.126811594202899,0.173913043478261,0.847543785839706
"MT2A",0.326103687034037,-0.254959421220166,0.583333333333333,0.666666666666667,0.847543785839706
"NANOG",0.317824784521283,0.816125390525476,0.126811594202899,0.0869565217391304,0.847543785839706
"OLR1",0.326970648354926,-0.215689895765181,0.0543478260869565,0.0869565217391304,0.847543785839706
"RARB",0.314725435350098,-0.0082409570703991,0.0760869565217391,0.115942028985507,0.847543785839706
"AREG",0.338162195277342,-0.168310500012024,0.202898550724638,0.260869565217391,0.849446514835935
"CCL19",0.341655700997372,-0.380247381874852,0.0688405797101449,0.101449275362319,0.849446514835935
"DDIT3",0.338261181314409,0.0524021123010289,0.11231884057971,0.072463768115942,0.849446514835935
"EFNA4",0.34369053067375,0.651518755539454,0.202898550724638,0.159420289855072,0.849446514835935
"ESAM",0.34255410153268,-0.361367339460731,0.0942028985507246,0.130434782608696,0.849446514835935
"FCGBP",0.342073905931971,0.595826866687758,0.0760869565217391,0.0434782608695652,0.849446514835935
"INHBB",0.340448608940297,0.139154466468916,0.0652173913043478,0.101449275362319,0.849446514835935
"MGP",0.336800784022992,-0.653757547318751,0.119565217391304,0.159420289855072,0.849446514835935
"MMP8",0.341465440336067,-0.629097837711032,0.0797101449275362,0.115942028985507,0.849446514835935
"SEC61G",0.33342711108986,-0.112383905895678,0.217391304347826,0.27536231884058,0.849446514835935
"SERPINB5",0.334918119664134,0.342771136799854,0.293478260869565,0.246376811594203,0.849446514835935
"SPARCL1",0.342868658036589,0.563567418682092,0.0942028985507246,0.0579710144927536,0.849446514835935
"TIMP1",0.333386934395031,-0.473192831961434,0.521739130434783,0.623188405797101,0.849446514835935
"TNFSF10",0.337864381219759,0.448067017282501,0.634057971014493,0.666666666666667,0.849446514835935
"XBP1",0.338659809988128,0.218315000202521,0.376811594202899,0.347826086956522,0.849446514835935
"CD2",0.346713502939861,0.994190936926207,0.072463768115942,0.0434782608695652,0.849596646252381
"FZD1",0.349856423887028,-0.136978475548862,0.101449275362319,0.144927536231884,0.849596646252381
"ITGAX",0.346015317702072,0.342869082214068,0.11231884057971,0.072463768115942,0.849596646252381
"LTBR",0.352850127984373,-0.230385897206587,0.543478260869565,0.579710144927536,0.849596646252381
"NLRC5",0.345848125446486,-0.329898355264457,0.297101449275362,0.36231884057971,0.849596646252381
"NPPC",0.353061570906911,-0.470506943480979,0.481884057971014,0.550724637681159,0.849596646252381
"NR1H2",0.351135408033828,0.591524164855278,0.315217391304348,0.27536231884058,0.849596646252381
"POU5F1",0.351124820174695,-0.186432206672888,0.318840579710145,0.376811594202899,0.849596646252381
"TNFRSF4",0.34893892591545,1.0016558539844,0.0905797101449275,0.0579710144927536,0.849596646252381
"TSHZ2",0.353067027335145,0.547294386810772,0.0760869565217391,0.0434782608695652,0.849596646252381
"COL6A1",0.356057910828434,-0.257204735508758,0.293478260869565,0.347826086956522,0.851623943417602
"GADD45B",0.356985054212535,-0.190265932236489,0.126811594202899,0.173913043478261,0.851623943417602
"HLA-DRA",0.356236670135773,-0.177245980843174,0.365942028985507,0.434782608695652,0.851623943417602
"IL6R",0.358578502491622,0.912388103097029,0.152173913043478,0.115942028985507,0.851623943417602
"TNFRSF11A",0.357861728954196,-0.376922054169497,0.36231884057971,0.405797101449275,0.851623943417602
"ADORA2A",0.363567143498467,0.331320990315163,0.0543478260869565,0.0869565217391304,0.853636516059833
"AQP3",0.369154385603204,0.0544091894445148,0.0760869565217391,0.0434782608695652,0.853636516059833
"BIRC5",0.369592746760692,-0.128739370674837,0.115942028985507,0.159420289855072,0.853636516059833
"CD58",0.384462153379,0.129736564007516,0.326086956521739,0.405797101449275,0.853636516059833
"CFD",0.38007490864694,0.182966734707006,0.0905797101449275,0.0579710144927536,0.853636516059833
"COL9A3",0.368017552538262,0.583829089060772,0.108695652173913,0.072463768115942,0.853636516059833
"COTL1",0.383343467089827,-0.136895664488038,0.583333333333333,0.652173913043478,0.853636516059833
"CPA3",0.377038035766841,0.529772955513568,0.0905797101449275,0.0579710144927536,0.853636516059833
"CX3CR1",0.36633902224768,-0.909399924391226,0.0579710144927536,0.0869565217391304,0.853636516059833
"CYTOR",0.372995665611136,0.328410602599935,0.376811594202899,0.318840579710145,0.853636516059833
"EFNB2",0.382131153577501,-0.118362853266416,0.170289855072464,0.217391304347826,0.853636516059833
"FLT3LG",0.38355335904364,-0.737891095979185,0.130434782608696,0.173913043478261,0.853636516059833
"HDAC11",0.37347591959163,0.294051359830446,0.159420289855072,0.115942028985507,0.853636516059833
"IFNAR1",0.384086139027407,0.367412063533835,0.148550724637681,0.202898550724638,0.853636516059833
"IL1R1",0.383095545919627,-0.605945450179843,0.155797101449275,0.202898550724638,0.853636516059833
"ITGB8",0.385634040149837,0.125548844636574,0.717391304347826,0.681159420289855,0.853636516059833
"JCHAIN",0.376570126757396,-0.783362554392101,0.0579710144927536,0.0869565217391304,0.853636516059833
"LCN2",0.367862274464026,-0.230526452205422,0.126811594202899,0.0869565217391304,0.853636516059833
"MX1",0.362148669848636,0.0820727932733146,0.898550724637681,0.942028985507246,0.853636516059833
"NRG1",0.372510874743779,0.509517066960994,0.0905797101449275,0.0579710144927536,0.853636516059833
"NTRK2",0.372510874743779,0.612352890110736,0.0905797101449275,0.0579710144927536,0.853636516059833
"PROK2",0.367902067770573,0.877926751258291,0.072463768115942,0.0434782608695652,0.853636516059833
"PSCA",0.378013021577755,0.413377699276155,0.217391304347826,0.173913043478261,0.853636516059833
"SNAI1",0.384868003818677,-0.630003152664504,0.105072463768116,0.144927536231884,0.853636516059833
"SPRY2",0.376231860416003,-0.570926868038605,0.134057971014493,0.173913043478261,0.853636516059833
"TLR2",0.382122738050847,0.836558173007672,0.152173913043478,0.115942028985507,0.853636516059833
"TNFRSF18",0.368096729324297,-0.279577445366774,0.177536231884058,0.231884057971014,0.853636516059833
"TNFRSF21",0.366760788586808,-0.201983532015,0.583333333333333,0.695652173913043,0.853636516059833
"CLEC10A",0.38800745890286,-0.909857477090148,0.0471014492753623,0.072463768115942,0.85681065985329
"CCL11",0.395483620199015,0.213838273654758,0.0905797101449275,0.0579710144927536,0.85800862016359
"CRYAB",0.398141400449269,1.27659042431673,0.0869565217391304,0.0579710144927536,0.85800862016359
"ETS1",0.399843552907657,0.781928903423517,0.217391304347826,0.188405797101449,0.85800862016359
"HSP90AB1",0.394152566450678,-0.160762530734385,0.83695652173913,0.826086956521739,0.85800862016359
"IL24",0.395689703378361,0.500992192728222,0.105072463768116,0.072463768115942,0.85800862016359
"MMP16",0.396728734229582,-0.378011250875993,0.0471014492753623,0.072463768115942,0.85800862016359
"NOTCH2",0.391866866732958,0.700607189849743,0.199275362318841,0.159420289855072,0.85800862016359
"RPL21",0.389737618474697,0.20415466803845,0.644927536231884,0.608695652173913,0.85800862016359
"S100A2",0.399774547512602,0.130154310832109,0.16304347826087,0.115942028985507,0.85800862016359
"SMAD4",0.399616616790446,-0.0485581046507072,0.253623188405797,0.202898550724638,0.85800862016359
"TAP2",0.400780342313256,-0.112294762206901,0.423913043478261,0.507246376811594,0.85800862016359
"TEK",0.397826908829984,-0.292870927111466,0.0905797101449275,0.0579710144927536,0.85800862016359
"TIGIT",0.390881032900156,-0.00685925238798244,0.0688405797101449,0.101449275362319,0.85800862016359
"BMP3",0.416098885576729,0.380065486763286,0.0797101449275362,0.115942028985507,0.858484599204344
"CD33",0.406502413486559,1.17398557480098,0.0688405797101449,0.0434782608695652,0.858484599204344
"CD59",0.416684542212292,0.271398667450719,0.63768115942029,0.623188405797101,0.858484599204344
"CD74",0.404325529384136,0.204514726764864,0.894927536231884,0.855072463768116,0.858484599204344
"CDH5",0.409533542359285,-0.137153809221051,0.0471014492753623,0.072463768115942,0.858484599204344
"CTSW",0.423594374607407,0.214684285356659,0.0471014492753623,0.072463768115942,0.858484599204344
"CXCL16",0.417845221013333,0.0010335207444713,0.36231884057971,0.420289855072464,0.858484599204344
"CXCR2",0.422369070147751,-0.0149840365278422,0.0942028985507246,0.130434782608696,0.858484599204344
"ICAM3",0.408657784207485,0.0179053746020532,0.155797101449275,0.115942028985507,0.858484599204344
"IFNA1",0.421066179713075,0.973427626893906,0.0688405797101449,0.0434782608695652,0.858484599204344
"IFNAR2",0.419825206346971,-0.156118714577154,0.344202898550725,0.405797101449275,0.858484599204344
"ITGAE",0.417606837755093,0.90071851637348,0.101449275362319,0.072463768115942,0.858484599204344
"ITGB6",0.418887990578671,0.138374229460306,0.22463768115942,0.173913043478261,0.858484599204344
"LAMP2",0.413556776421478,0.0475755497262826,0.38768115942029,0.333333333333333,0.858484599204344
"LEFTY2",0.408306269605514,1.16369677450926,0.0688405797101449,0.0434782608695652,0.858484599204344
"MSMB",0.410114694082299,0.0578044651190159,0.0579710144927536,0.0869565217391304,0.858484599204344
"RAMP1",0.411612199320976,-0.224985874350563,0.177536231884058,0.217391304347826,0.858484599204344
"RAMP2",0.410114884762742,1.02275350431077,0.0688405797101449,0.0434782608695652,0.858484599204344
"SEC23A",0.418943595056513,0.297895714454372,0.253623188405797,0.202898550724638,0.858484599204344
"SPP1",0.408285422707137,0.702772768670178,0.278985507246377,0.246376811594203,0.858484599204344
"SST",0.423594374607407,0.233223630323796,0.0471014492753623,0.072463768115942,0.858484599204344
"TIE1",0.419229137231851,0.430700661635716,0.0579710144927536,0.0869565217391304,0.858484599204344
"TNFRSF10D",0.421580093673626,-0.183273609805249,0.152173913043478,0.188405797101449,0.858484599204344
"TSPAN8",0.406533290545,-0.0267026618888236,0.0688405797101449,0.101449275362319,0.858484599204344
"ITGA2",0.426112612785173,0.764648807096389,0.398550724637681,0.36231884057971,0.861673398802834
"COL4A5",0.428461439529587,0.991093144175972,0.0688405797101449,0.0434782608695652,0.864506267369433
"ADGRG5",0.430725276727325,0.62128834236879,0.0869565217391304,0.0579710144927536,0.865031087633464
"AGR2",0.441052034813115,-0.0649970408276103,0.199275362318841,0.246376811594203,0.865031087633464
"ATG5",0.431911268448428,0.489381405996839,0.148550724637681,0.115942028985507,0.865031087633464
"AXL",0.439193842800803,0.199904768835105,0.101449275362319,0.072463768115942,0.865031087633464
"CALB1",0.431578504761133,-0.305490742536224,0.0615942028985507,0.0869565217391304,0.865031087633464
"DDC",0.439536425318086,0.797016625412287,0.166666666666667,0.130434782608696,0.865031087633464
"FGF12",0.440556677918544,0.229571517275182,0.0833333333333333,0.115942028985507,0.865031087633464
"HSD3B2",0.43597230300961,-0.878477894149551,0.0869565217391304,0.115942028985507,0.865031087633464
"IL7R",0.436870560948231,0.851663632154919,0.0688405797101449,0.0434782608695652,0.865031087633464
"MTRNR2L1",0.435543924814174,-0.0287165261725525,0.438405797101449,0.478260869565217,0.865031087633464
"REG1A",0.440056648258022,-0.394388794267696,0.268115942028986,0.217391304347826,0.865031087633464
"RGS2",0.439259389469003,-0.698180912198639,0.181159420289855,0.217391304347826,0.865031087633464
"TAP1",0.437756133917787,-0.163659122039178,0.36231884057971,0.420289855072464,0.865031087633464
"CCL15",0.44813000800946,-0.106395268967654,0.434782608695652,0.507246376811594,0.866030900497793
"CD300A",0.443411992397702,-0.127110051483392,0.072463768115942,0.101449275362319,0.866030900497793
"GPX1",0.44436170468648,0.222923327748584,0.601449275362319,0.565217391304348,0.866030900497793
"HLA-DPB1",0.44543550820685,-0.34110136274621,0.210144927536232,0.246376811594203,0.866030900497793
"IGF2R",0.447585925343981,0.390188353055176,0.22463768115942,0.289855072463768,0.866030900497793
"IGFBP3",0.445374328667788,0.533311903627403,0.0688405797101449,0.0434782608695652,0.866030900497793
"MMP1",0.448208974819033,-0.187988693780877,0.0615942028985507,0.0869565217391304,0.866030900497793
"COL14A1",0.451086169111667,0.433632606437873,0.115942028985507,0.0869565217391304,0.869730065494614
"HSD17B2",0.452030757724174,0.300038079133252,0.159420289855072,0.202898550724638,0.869730065494614
"FZD4",0.454074717112514,0.767757419689853,0.115942028985507,0.0869565217391304,0.871823456856027
"CLEC5A",0.456857847688444,0.218023488670365,0.0688405797101449,0.0434782608695652,0.87348921822193
"COL5A2",0.456642865350637,-0.0907383139371444,0.152173913043478,0.188405797101449,0.87348921822193
"BAX",0.460715087400138,-0.158893503275952,0.318840579710145,0.36231884057971,0.874762802465593
"BMP6",0.46195506453962,-0.766702393382361,0.0507246376811594,0.072463768115942,0.874762802465593
"GC",0.464286698415482,0.480208399161045,0.0833333333333333,0.115942028985507,0.874762802465593
"HLA-DQB1",0.462170869691476,0.116984036560431,0.282608695652174,0.333333333333333,0.874762802465593
"IL17RB",0.46373439476132,0.531295285033084,0.293478260869565,0.260869565217391,0.874762802465593
"RAD51",0.45995798280216,0.73155977172406,0.0833333333333333,0.0579710144927536,0.874762802465593
"RGS5",0.465197323679619,-0.222953861747297,0.0615942028985507,0.0869565217391304,0.874762802465593
"TLR3",0.462377724130806,-0.280539064697605,0.101449275362319,0.130434782608696,0.874762802465593
"ACTA2",0.482591235505985,-0.291579945744876,0.115942028985507,0.144927536231884,0.875387215971549
"CCL26",0.48280676494922,0.661241313337803,0.0652173913043478,0.0434782608695652,0.875387215971549
"CD40LG",0.476627968987875,-0.373822681606728,0.0507246376811594,0.072463768115942,0.875387215971549
"CSF1",0.468939633491414,0.462215942852031,0.300724637681159,0.376811594202899,0.875387215971549
"CXCL12",0.477742002344622,0.417310218756501,0.0833333333333333,0.0579710144927536,0.875387215971549
"DNTT",0.477742002344622,0.298288367324353,0.0833333333333333,0.0579710144927536,0.875387215971549
"EGF",0.469702275161116,1.13680054873727,0.0652173913043478,0.0434782608695652,0.875387215971549
"FFAR4",0.468218910800733,0.764485453018765,0.0978260869565217,0.072463768115942,0.875387215971549
"FGF13",0.468212459712605,-0.422402036043876,0.0507246376811594,0.072463768115942,0.875387215971549
"ICOSLG",0.476361668378945,0.10470001666276,0.0688405797101449,0.0434782608695652,0.875387215971549
"ITGA5",0.474744567617539,0.519640804148649,0.148550724637681,0.115942028985507,0.875387215971549
"KIT",0.474390981196867,0.388369608467212,0.0688405797101449,0.0434782608695652,0.875387215971549
"LAIR1",0.478144355497988,0.201427835545329,0.0978260869565217,0.072463768115942,0.875387215971549
"NDRG1",0.480417891309084,-0.0272306221324935,0.16304347826087,0.202898550724638,0.875387215971549
"PTGES2",0.477772145409991,-0.224202049300573,0.282608695652174,0.231884057971014,0.875387215971549
"SLPI",0.481123124598507,-0.307036000776912,0.119565217391304,0.0869565217391304,0.875387215971549
"TNFSF9",0.481100218353967,-0.0393410140244313,0.0978260869565217,0.130434782608696,0.875387215971549
"VSIR",0.481671589712288,0.820895986064737,0.184782608695652,0.159420289855072,0.875387215971549
"CHEK2",0.484014856150975,-0.0388346571454495,0.123188405797101,0.159420289855072,0.87583640636843
"HTT",0.487436115053958,0.459832862615596,0.213768115942029,0.173913043478261,0.880280667186554
"CLEC7A",0.489851532620768,0.0555399794910599,0.0978260869565217,0.130434782608696,0.882894461956798
"AKT1",0.49087416877042,-0.692255526600972,0.246376811594203,0.289855072463768,0.882992587610696
"KRT86",0.49223570764757,0.171886034196088,0.0833333333333333,0.0579710144927536,0.883698750737369
"CD63",0.494278749934687,0.282495005409156,0.47463768115942,0.434782608695652,0.885623221886905
"ROR1",0.497074717083449,0.356925344205966,0.0978260869565217,0.130434782608696,0.888886552902168
"ABL1",0.501274296450577,0.600663106071892,0.0652173913043478,0.0434782608695652,0.888990688273191
"AZGP1",0.499009240783364,0.144010739262736,0.123188405797101,0.0869565217391304,0.888990688273191
"CENPF",0.500217304099795,-0.572439578098139,0.105072463768116,0.130434782608696,0.888990688273191
"CXCL8",0.503799908271063,0.355754738900748,0.257246376811594,0.318840579710145,0.888990688273191
"EPHA2",0.499274702807268,0.0757449597755332,0.507246376811594,0.594202898550725,0.888990688273191
"H4C3",0.50382633415251,0.235857597968792,0.329710144927536,0.405797101449275,0.888990688273191
"IRF4",0.505165522454058,0.208562802439459,0.0869565217391304,0.115942028985507,0.888990688273191
"KRT6C",0.506880655594363,0.271171684707973,0.0869565217391304,0.115942028985507,0.888990688273191
"PSAP",0.506060511495531,0.199065936739502,0.554347826086957,0.492753623188406,0.888990688273191
"QRFPR",0.505428421385483,-0.418551184335783,0.0652173913043478,0.0434782608695652,0.888990688273191
"CEACAM6",0.508200356980925,0.266629156156406,0.192028985507246,0.231884057971014,0.889594482853366
"ACE2",0.523892568155031,-0.0908644316656009,0.0905797101449275,0.115942028985507,0.89118899793601
"CAMP",0.530946849592095,-0.0397906031170302,0.0797101449275362,0.0579710144927536,0.89118899793601
"CD4",0.529020135813314,0.902006453601,0.108695652173913,0.0869565217391304,0.89118899793601
"CELSR1",0.515569437359138,1.03950851220276,0.184782608695652,0.159420289855072,0.89118899793601
"CSF2RB",0.529829464217715,0.180065942396004,0.181159420289855,0.144927536231884,0.89118899793601
"CTSG",0.532218538485294,0.36264700804314,0.173913043478261,0.144927536231884,0.89118899793601
"DDR2",0.527356966140321,0.648662577094839,0.108695652173913,0.0869565217391304,0.89118899793601
"EGFR",0.525743199158142,0.224047928707213,0.210144927536232,0.260869565217391,0.89118899793601
"EPHA7",0.527759374759547,0.618928334001664,0.0615942028985507,0.0434782608695652,0.89118899793601
"IGFBP6",0.51897174410779,0.0293789669969539,0.0869565217391304,0.115942028985507,0.89118899793601
"IL17A",0.532970304897424,0.445172306743353,0.0978260869565217,0.072463768115942,0.89118899793601
"IL4R",0.532096584766186,0.23484762257566,0.344202898550725,0.318840579710145,0.89118899793601
"JUNB",0.513812111611311,0.151822655158176,0.655797101449275,0.608695652173913,0.89118899793601
"MAPK13",0.524124730296123,0.0919856056620629,0.148550724637681,0.188405797101449,0.89118899793601
"MKI67",0.519651799687489,-0.757881603164866,0.130434782608696,0.159420289855072,0.89118899793601
"NLRP3",0.514411016957992,-0.228901767954506,0.0833333333333333,0.0579710144927536,0.89118899793601
"RARG",0.533984781687292,0.110641524567578,0.11231884057971,0.144927536231884,0.89118899793601
"RBPJ",0.510513807246006,0.283874864791063,0.246376811594203,0.304347826086957,0.89118899793601
"RPL37",0.516271955518787,0.0163234537615109,0.583333333333333,0.652173913043478,0.89118899793601
"SIGIRR",0.534517962577848,-0.353214820776943,0.286231884057971,0.318840579710145,0.89118899793601
"STAT5A",0.517850585238922,-0.351235246141867,0.253623188405797,0.289855072463768,0.89118899793601
"SYK",0.520393984221701,-0.144509244988407,0.115942028985507,0.144927536231884,0.89118899793601
"TLR4",0.527342740951577,-0.316126040056408,0.0905797101449275,0.115942028985507,0.89118899793601
"TOP2A",0.533579452170885,-0.270565516019832,0.16304347826087,0.188405797101449,0.89118899793601
"WNT7A",0.528498451979905,-0.942775888062598,0.119565217391304,0.144927536231884,0.89118899793601
"NegPrb22",0.524361386533765,0.147381157912908,0.0507246376811594,0.072463768115942,0.89118899793601
"ITGB4",0.537521441854718,0.141745101191355,0.673913043478261,0.681159420289855,0.894561231699822
"CCL2",0.540242537969706,-0.66224457904838,0.108695652173913,0.130434782608696,0.894862240200615
"CCR10",0.543601982732998,-0.525805776550766,0.0652173913043478,0.0869565217391304,0.894862240200615
"IFITM3",0.547791448019027,-0.222699640465222,0.840579710144927,0.840579710144927,0.894862240200615
"IFNL2",0.545329590319357,0.691962468016224,0.0615942028985507,0.0434782608695652,0.894862240200615
"IGHG1",0.546529580328661,-0.911811791542238,0.257246376811594,0.27536231884058,0.894862240200615
"LTB",0.54720634184958,0.0909235489888404,0.456521739130435,0.463768115942029,0.894862240200615
"MMP7",0.543297746196976,-0.094175343498043,0.83695652173913,0.855072463768116,0.894862240200615
"OSM",0.546526584503088,0.320737641103079,0.0797101449275362,0.0579710144927536,0.894862240200615
"TACSTD2",0.545058373558119,0.152507208492316,0.623188405797101,0.608695652173913,0.894862240200615
"TNFSF14",0.540042850937638,-0.980132489075742,0.0797101449275362,0.101449275362319,0.894862240200615
"TUBB4B",0.548495605561561,-0.404365840807786,0.340579710144928,0.347826086956522,0.894862240200615
"BID",0.559621153178635,0.323970005558069,0.192028985507246,0.231884057971014,0.897236555423501
"BST1",0.558358144401419,0.32328954798848,0.0797101449275362,0.0579710144927536,0.897236555423501
"EPHA3",0.557904687409211,-0.859464913386314,0.0652173913043478,0.0869565217391304,0.897236555423501
"ETV5",0.555274495420135,0.274365494212122,0.257246376811594,0.217391304347826,0.897236555423501
"HCST",0.555920263511918,-0.0203459011194644,0.188405797101449,0.159420289855072,0.897236555423501
"IER3",0.55514207057539,-0.18317399812627,0.557971014492754,0.63768115942029,0.897236555423501
"LPAR5",0.554327159351873,-0.222200358758026,0.22463768115942,0.260869565217391,0.897236555423501
"PDGFRB",0.55430656845513,0.13023490383778,0.0760869565217391,0.101449275362319,0.897236555423501
"STAT5B",0.559789035127162,-0.218534671188617,0.144927536231884,0.115942028985507,0.897236555423501
"NegPrb11",0.551752671731406,0.0600958865267256,0.0652173913043478,0.0869565217391304,0.897236555423501
"C9orf16",0.56396601478861,0.325294924088088,0.221014492753623,0.202898550724638,0.901074481096821
"CXCR6",0.574324681103964,0.389808854597031,0.0797101449275362,0.0579710144927536,0.901074481096821
"ELANE",0.574164943700254,0.874037563413819,0.0905797101449275,0.072463768115942,0.901074481096821
"ITGAL",0.57030835742251,0.248295734690821,0.0652173913043478,0.0869565217391304,0.901074481096821
"KRAS",0.567099277311178,0.106505087046229,0.394927536231884,0.449275362318841,0.901074481096821
"MMP12",0.566190696494079,0.311612790467037,0.25,0.231884057971014,0.901074481096821
"PTTG1",0.57502779385784,0.309636716670986,0.0905797101449275,0.115942028985507,0.901074481096821
"SOD2",0.569820944541681,-0.129862764913373,0.420289855072464,0.391304347826087,0.901074481096821
"SREBF1",0.564475219390267,0.146731227529097,0.115942028985507,0.144927536231884,0.901074481096821
"THBS1",0.573531243199006,0.315747065732891,0.213768115942029,0.260869565217391,0.901074481096821
"TNFRSF9",0.573556049648043,0.507312034003274,0.0760869565217391,0.101449275362319,0.901074481096821
"TSC22D1",0.572241893909414,0.618634897250014,0.192028985507246,0.173913043478261,0.901074481096821
"NegPrb7",0.569953190705998,-0.210190524463999,0.0543478260869565,0.072463768115942,0.901074481096821
