"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"TACSTD2",0.0401167310918885,-0.710393401479579,0.384615384615385,0.609195402298851,0.789157800185861
"TGFB1",0.0272707239947875,-1.5024206452993,0.0256410256410256,0.172413793103448,0.789157800185861
"TLR2",0.0595394721584357,-1.54693109730398,0.102564102564103,0.252873563218391,0.789157800185861
"TNFRSF18",0.0410762688582201,-1.23183073314969,0.0512820512820513,0.195402298850575,0.789157800185861
"TNFSF10",0.0640918009239608,-0.882398687641386,0.0512820512820513,0.183908045977011,0.789157800185861
"TNFSF13B",0.0386069156093803,-2.15046593736076,0,0.103448275862069,0.789157800185861
"TSHZ2",0.0388374159610225,2.42325306243074,0.153846153846154,0.0459770114942529,0.789157800185861
"VEGFA",0.0480711210521937,-0.65634631912091,0.230769230769231,0.413793103448276,0.789157800185861
"WNT2B",0.0388374159610225,1.53988813540141,0.153846153846154,0.0459770114942529,0.789157800185861
"AQP3",0.0657035653612802,-0.856595763819153,0.487179487179487,0.64367816091954,0.796023964953971
"DUSP6",0.0697282826232421,-0.818693128745699,0.179487179487179,0.333333333333333,0.798269360492976
"HLA-B",0.0709572764882646,-0.542748669170637,0.692307692307692,0.862068965517241,0.798269360492976
"ITGB4",0.069388760629449,-0.658721267149057,0.435897435897436,0.563218390804598,0.798269360492976
"KITLG",0.0699077483464011,0.921909269282996,0.230769230769231,0.103448275862069,0.798269360492976
"PDGFD",0.06852660362201,1.76434965327305,0.153846153846154,0.0574712643678161,0.798269360492976
"TFEB",0.0706198091646731,-1.55703124586197,0,0.0804597701149425,0.798269360492976
"COL5A1",0.0750763285432108,0.97967545543145,0.230769230769231,0.114942528735632,0.823719172182957
"KRT19",0.0756221113919781,-0.323788842413085,0.717948717948718,0.896551724137931,0.823719172182957
"S100A9",0.0758344634708119,-0.649698882498841,0.512820512820513,0.666666666666667,0.823719172182957
"IL6",0.0774583004739777,-0.769155630757774,0.102564102564103,0.241379310344828,0.831796522135329
"RAMP3",0.0783522447749745,1.97320853726268,0.179487179487179,0.0804597701149425,0.831942374296078
"ACKR1",0.0817249528348286,-1.47897370241278,0.0256410256410256,0.126436781609195,0.8581120047657
"COL1A1",0.0828304815796092,1.52726971756445,0.487179487179487,0.390804597701149,0.860162693326711
"EPOR",0.0844217795229658,1.48158439610119,0.230769230769231,0.126436781609195,0.867158496186986
"P2RY12",0.0855088070356157,-1.58040345220146,0.0512820512820513,0.160919540229885,0.868879813426418
"IGHA1",0.0876524516012116,-0.890390912279939,0.153846153846154,0.298850574712644,0.871911229085736
"IL18R1",0.0873252593840807,-0.636926618901616,0.0256410256410256,0.126436781609195,0.871911229085736
"CHEK2",0.0906068680667583,-1.36019798165262,0.0512820512820513,0.160919540229885,0.873709084929455
"DNMT3A",0.090527273918038,1.72484349438567,0.179487179487179,0.0804597701149425,0.873709084929455
"TYROBP",0.0889984310119274,-1.64300065780654,0.0769230769230769,0.195402298850575,0.873709084929455
"ADGRD1",0.13257521180759,-1.70561798313806,0.0512820512820513,0.137931034482759,0.877754085985787
"ADGRE1",0.14005740997291,0.248596777845004,0.102564102564103,0.0344827586206897,0.877754085985787
"ADGRE5",0.105934197981749,-1.28640975458315,0.0256410256410256,0.114942528735632,0.877754085985787
"ADGRL1",0.0969438068270421,-1.8341437086181,0.0256410256410256,0.114942528735632,0.877754085985787
"ANGPT1",0.103626856877202,-1.19705539832948,0.0256410256410256,0.114942528735632,0.877754085985787
"B3GNT7",0.109403236866907,1.86362782806911,0.153846153846154,0.0689655172413793,0.877754085985787
"BAX",0.108278924607214,-0.87177763037354,0.102564102564103,0.218390804597701,0.877754085985787
"BMP2",0.122756815973082,0.873546551365031,0.256410256410256,0.149425287356322,0.877754085985787
"CALM3",0.103626856877202,-1.62282359622296,0.0256410256410256,0.114942528735632,0.877754085985787
"CCR1",0.140252178319412,-1.18867336810651,0.0256410256410256,0.103448275862069,0.877754085985787
"CCR10",0.102553772149697,-1.47356808313684,0.0512820512820513,0.149425287356322,0.877754085985787
"CD163",0.103626856877202,-1.67783683278142,0.0256410256410256,0.114942528735632,0.877754085985787
"CD24",0.135188322245141,-1.03156089180314,0.153846153846154,0.28735632183908,0.877754085985787
"CD274",0.127668516539393,-1.81936356701167,0.0512820512820513,0.137931034482759,0.877754085985787
"CD300A",0.115573495831481,-0.0265553596000008,0.0256410256410256,0.114942528735632,0.877754085985787
"CD34",0.103451045743907,-0.634816432763137,0.0512820512820513,0.160919540229885,0.877754085985787
"CDH11",0.108282098030721,-1.32926527277415,0.0256410256410256,0.114942528735632,0.877754085985787
"CFD",0.115339324851023,-1.03011424573716,0.102564102564103,0.218390804597701,0.877754085985787
"CLEC1A",0.122875688275541,-0.733336856015959,0.153846153846154,0.28735632183908,0.877754085985787
"CLEC2D",0.12424448886988,-1.04699819287214,0.128205128205128,0.241379310344828,0.877754085985787
"COL21A1",0.131650281290259,1.41128515415851,0.153846153846154,0.0689655172413793,0.877754085985787
"COL9A2",0.111127609128329,0.582194360163027,0.538461538461538,0.413793103448276,0.877754085985787
"CSF2",0.113666650855248,1.53930058749629,0.102564102564103,0.0344827586206897,0.877754085985787
"CXCR2",0.124983276395901,-0.730054380088916,0.0769230769230769,0.183908045977011,0.877754085985787
"FOS",0.131125448984068,-0.499493553152016,0.435897435897436,0.574712643678161,0.877754085985787
"FZD6",0.138968228613626,-1.20549724575555,0.102564102564103,0.206896551724138,0.877754085985787
"HDAC3",0.124578144624058,-0.729201076966057,0.153846153846154,0.28735632183908,0.877754085985787
"HLA-DPA1",0.133178747356405,-0.765647584775241,0.205128205128205,0.333333333333333,0.877754085985787
"IL1RL1",0.113666650855248,2.20019930658134,0.102564102564103,0.0344827586206897,0.877754085985787
"ITGA5",0.123899961695312,0.83022348738196,0.307692307692308,0.195402298850575,0.877754085985787
"ITGA9",0.128539564601886,-1.70127651728774,0.0256410256410256,0.103448275862069,0.877754085985787
"KRT14",0.102912102149053,-0.443351240937522,0.641025641025641,0.770114942528736,0.877754085985787
"KRT6B",0.123469850076134,-0.924994296813249,0.358974358974359,0.471264367816092,0.877754085985787
"KRT8",0.138610933127862,-0.696709775799944,0.512820512820513,0.609195402298851,0.877754085985787
"LAMP3",0.1402548856972,-1.36198824319152,0.0256410256410256,0.103448275862069,0.877754085985787
"LTB",0.110754141109473,-0.260469468670808,0.256410256410256,0.448275862068966,0.877754085985787
"LY6D",0.105631877645843,-0.684101242996843,0.256410256410256,0.413793103448276,0.877754085985787
"MALAT1",0.0939471738029146,-0.788303372042852,0.564102564102564,0.64367816091954,0.877754085985787
"MET",0.102848539757751,1.36124973310808,0.256410256410256,0.137931034482759,0.877754085985787
"MPO",0.140212560996101,-1.68933689400905,0.0512820512820513,0.137931034482759,0.877754085985787
"PLA2R1",0.137986367685064,-0.878199233112946,0.0769230769230769,0.183908045977011,0.877754085985787
"PRSS2",0.136627870358323,-0.0627732065290727,0.102564102564103,0.218390804597701,0.877754085985787
"PTGES",0.0939211195903435,-1.02289729229201,0.102564102564103,0.229885057471264,0.877754085985787
"RBPJ",0.1228131151332,-0.743502769122978,0.0769230769230769,0.195402298850575,0.877754085985787
"S100A4",0.11219286618479,-0.847290743579264,0.128205128205128,0.252873563218391,0.877754085985787
"S100P",0.134758647885177,-1.47997137970722,0.102564102564103,0.206896551724138,0.877754085985787
"SMO",0.136521404104786,0.578601174554675,0.102564102564103,0.0344827586206897,0.877754085985787
"ST6GAL1",0.113101314636542,-0.902470649705668,0.0256410256410256,0.114942528735632,0.877754085985787
"THBS1",0.114482334634108,1.61162364268879,0.205128205128205,0.114942528735632,0.877754085985787
"TNFRSF10D",0.117133892902422,-1.44666685516665,0.0512820512820513,0.149425287356322,0.877754085985787
"UPK3A",0.115573495831481,-0.332364865282508,0.0256410256410256,0.114942528735632,0.877754085985787
"WNT5A",0.1285421727135,-1.66209758420378,0.0256410256410256,0.103448275862069,0.877754085985787
"XCL1",0.119343489892558,-1.47690850492123,0.0512820512820513,0.149425287356322,0.877754085985787
"MIF",0.14244171440746,-0.728607995209279,0.333333333333333,0.494252873563218,0.88529977373423
"POU5F1",0.144271074238171,-0.611424192474741,0.205128205128205,0.367816091954023,0.88529977373423
"RSPO2",0.143663460316032,0.275231857533822,0.102564102564103,0.0344827586206897,0.88529977373423
"ADIPOQ",0.149540972169879,-1.2384232693158,0.0512820512820513,0.137931034482759,0.903887994365621
"DST",0.150910829154698,1.07991087976869,0.256410256410256,0.160919540229885,0.903887994365621
"ETV5",0.153683895643899,-0.977746409458861,0.0512820512820513,0.137931034482759,0.903887994365621
"IFIH1",0.153817333918846,1.49720412286745,0.179487179487179,0.0919540229885057,0.903887994365621
"ITGA2",0.148474116958682,-0.219946223693687,0.0512820512820513,0.149425287356322,0.903887994365621
"JAK1",0.154952227605535,-1.27914374648037,0.0769230769230769,0.172413793103448,0.903887994365621
"PPARG",0.154446992591431,-0.26105723575194,0.0769230769230769,0.183908045977011,0.903887994365621
"TPM1",0.15407992024276,-0.58460455051314,0.128205128205128,0.241379310344828,0.903887994365621
"ABL1",0.257980366661087,0.169242065405624,0.179487179487179,0.103448275862069,0.90628790518486
"ADGRB2",0.256540809427837,-1.13294366423065,0.0512820512820513,0.114942528735632,0.90628790518486
"ADGRG2",0.250695592487132,-1.13289014539674,0.0256410256410256,0.0804597701149425,0.90628790518486
"ADGRL2",0.240546250659818,-1.76377051354539,0.0256410256410256,0.0804597701149425,0.90628790518486
"ALCAM",0.253989618820453,-0.785365631614877,0.102564102564103,0.183908045977011,0.90628790518486
"ANXA2",0.239368435224335,-0.181321750436783,0.487179487179487,0.620689655172414,0.90628790518486
"AXL",0.226460890728503,0.195661235361367,0.153846153846154,0.0804597701149425,0.90628790518486
"AZU1",0.204693598746496,-0.306039300328216,0.102564102564103,0.195402298850575,0.90628790518486
"CALB1",0.166121031400292,0.899110614392229,0.128205128205128,0.0574712643678161,0.90628790518486
"CCL26",0.257980366661087,0.464890821531398,0.179487179487179,0.103448275862069,0.90628790518486
"CCL8",0.202219511546238,-0.974486038275187,0.0769230769230769,0.160919540229885,0.90628790518486
"CCR2",0.179682888584129,0.667000870333142,0.179487179487179,0.0919540229885057,0.90628790518486
"CD14",0.213446379556792,-0.779530720034984,0.0769230769230769,0.160919540229885,0.90628790518486
"CD36",0.200721600226709,-0.589418985729698,0.0512820512820513,0.126436781609195,0.90628790518486
"CD47",0.255129380018889,-1.11459849394001,0.153846153846154,0.229885057471264,0.90628790518486
"CD59",0.230694241841464,-0.756374413312888,0.205128205128205,0.298850574712644,0.90628790518486
"CD70",0.229958395766385,-0.00936285243729707,0.102564102564103,0.206896551724138,0.90628790518486
"CD81",0.246979790218375,0.33738529037712,0.435897435897436,0.32183908045977,0.90628790518486
"CD9",0.210597319595163,-0.448413834722618,0.538461538461538,0.666666666666667,0.90628790518486
"CFLAR",0.186752950654312,-0.164018445473738,0.0512820512820513,0.137931034482759,0.90628790518486
"CIITA",0.247976990497705,-0.545545626798649,0.0769230769230769,0.160919540229885,0.90628790518486
"CLCF1",0.257980366661087,-0.839508010459572,0.0769230769230769,0.149425287356322,0.90628790518486
"CLEC4A",0.220351161701548,-0.551967911317893,0.153846153846154,0.252873563218391,0.90628790518486
"COL12A1",0.193564263441436,-1.0490434452903,0.0256410256410256,0.0919540229885057,0.90628790518486
"COL17A1",0.233333013372777,-0.822575017024536,0.205128205128205,0.298850574712644,0.90628790518486
"COL4A2",0.231545046988869,1.66757956431077,0.128205128205128,0.0689655172413793,0.90628790518486
"COL9A3",0.226460890728503,1.01400818780607,0.153846153846154,0.0804597701149425,0.90628790518486
"CSF2RB",0.191769052824554,1.37945525800082,0.282051282051282,0.195402298850575,0.90628790518486
"CTLA4",0.25588688916665,-1.30601248516607,0.0256410256410256,0.0804597701149425,0.90628790518486
"CYSTM1",0.166936895607113,0.897260003845196,0.230769230769231,0.137931034482759,0.90628790518486
"DUSP2",0.205696079815434,-0.0271806016671038,0.128205128205128,0.229885057471264,0.90628790518486
"DUSP4",0.195188915610707,1.32670010238772,0.179487179487179,0.103448275862069,0.90628790518486
"EFNA1",0.211323315955489,-0.798031912163373,0.205128205128205,0.310344827586207,0.90628790518486
"EFNB1",0.240906098944852,-0.448804791414153,0.230769230769231,0.367816091954023,0.90628790518486
"EPHB3",0.245456122638724,-0.583862503949926,0.102564102564103,0.183908045977011,0.90628790518486
"ESR1",0.157484450013642,-1.49988198231878,0.0769230769230769,0.172413793103448,0.90628790518486
"FASN",0.232073608476913,1.28264139195981,0.179487179487179,0.103448275862069,0.90628790518486
"FFAR3",0.159413795715545,0.375737822793449,0.0769230769230769,0.183908045977011,0.90628790518486
"FGF9",0.252505764888084,1.44113817607252,0.205128205128205,0.126436781609195,0.90628790518486
"FGFR3",0.234133800249594,-0.37203663891161,0.205128205128205,0.310344827586207,0.90628790518486
"FLT1",0.243100858656547,-1.04855689293808,0.128205128205128,0.206896551724138,0.90628790518486
"FLT3LG",0.18037864267819,-0.488653871354546,0.0512820512820513,0.137931034482759,0.90628790518486
"FN1",0.244860470110123,0.191475425346937,0.128205128205128,0.218390804597701,0.90628790518486
"G6PC2",0.218877653126279,-0.69908965226099,0.0512820512820513,0.126436781609195,0.90628790518486
"GADD45B",0.218126964131598,0.994822622897705,0.179487179487179,0.103448275862069,0.90628790518486
"GCG",0.181688350980161,-1.02296852101487,0.0256410256410256,0.0919540229885057,0.90628790518486
"GNLY",0.200463828760778,-0.829457152820561,0.102564102564103,0.206896551724138,0.90628790518486
"GPX1",0.244473926451729,-0.860542774135013,0.307692307692308,0.379310344827586,0.90628790518486
"GZMA",0.252222908568961,-1.44146871632301,0.0512820512820513,0.114942528735632,0.90628790518486
"HBB",0.179768634742152,-1.15590035262496,0.102564102564103,0.195402298850575,0.90628790518486
"HDAC1",0.1967213609255,-0.333975669341423,0.128205128205128,0.241379310344828,0.90628790518486
"HLA-DPB1",0.179628834021142,-1.572815702296,0.0769230769230769,0.160919540229885,0.90628790518486
"HSD17B2",0.252265207490686,-0.987510179734956,0.102564102564103,0.183908045977011,0.90628790518486
"ICAM1",0.176524595074481,0.517626511282952,0.487179487179487,0.344827586206897,0.90628790518486
"ICAM2",0.176368953357834,-0.894411662236082,0.102564102564103,0.206896551724138,0.90628790518486
"IFNGR1",0.193004829956306,-0.995453015029708,0.153846153846154,0.252873563218391,0.90628790518486
"IGHG1",0.246653444197077,1.14018724365567,0.487179487179487,0.402298850574713,0.90628790518486
"IL10RA",0.208069650636497,0.762828435238521,0.179487179487179,0.103448275862069,0.90628790518486
"IL11RA",0.188131905296715,1.52977868723329,0.230769230769231,0.149425287356322,0.90628790518486
"IL17D",0.18037864267819,-0.96694817618492,0.0512820512820513,0.137931034482759,0.90628790518486
"IL1A",0.25165404969566,-0.220805691144286,0.102564102564103,0.195402298850575,0.90628790518486
"IL2RB",0.176095011626427,-0.499122735812705,0.0769230769230769,0.172413793103448,0.90628790518486
"JUNB",0.184298158494113,-0.268743899420666,0.717948717948718,0.885057471264368,0.90628790518486
"KRT23",0.176201352393976,-0.566128864002532,0.153846153846154,0.264367816091954,0.90628790518486
"KRT4",0.242941050691406,-1.34801959425657,0.0769230769230769,0.149425287356322,0.90628790518486
"LGALS1",0.218466108735806,-0.208776679663364,0.230769230769231,0.344827586206897,0.90628790518486
"LGALS3BP",0.216415615436018,0.749839408204485,0.384615384615385,0.298850574712644,0.90628790518486
"LGALS9",0.171137177369952,-1.45847302219536,0.0769230769230769,0.160919540229885,0.90628790518486
"LTF",0.197645746918629,-0.438346578488022,0.0256410256410256,0.0919540229885057,0.90628790518486
"MMP10",0.240546250659818,-1.23733817045958,0.0256410256410256,0.0804597701149425,0.90628790518486
"MSMB",0.246641798939019,-1.43011236062564,0.0769230769230769,0.149425287356322,0.90628790518486
"MST1R",0.165152040077469,-0.932708214316612,0.0512820512820513,0.137931034482759,0.90628790518486
"MYL9",0.248844380059148,-1.3041941004377,0.102564102564103,0.183908045977011,0.90628790518486
"MZT2A",0.176676918476748,0.267224480565297,0.974358974358974,0.931034482758621,0.90628790518486
"NANOG",0.221539872069468,-1.08218161356978,0.179487179487179,0.264367816091954,0.90628790518486
"NOSIP",0.245809723719713,0.856624653853318,0.230769230769231,0.149425287356322,0.90628790518486
"NTRK2",0.176093260689007,-0.460918133959517,0.0769230769230769,0.172413793103448,0.90628790518486
"OAS2",0.207847536203317,0.895602726733779,0.153846153846154,0.0804597701149425,0.90628790518486
"PIGR",0.210558165045979,-0.909460572232178,0.102564102564103,0.195402298850575,0.90628790518486
"PNOC",0.246641798939019,0.542083871961735,0.179487179487179,0.103448275862069,0.90628790518486
"PPARA",0.193775627732063,-1.12759419383426,0.0512820512820513,0.126436781609195,0.90628790518486
"PTGS2",0.2359908018249,-0.947277167633055,0.205128205128205,0.298850574712644,0.90628790518486
"PTK2",0.224222249701846,-1.01463232354894,0.102564102564103,0.183908045977011,0.90628790518486
"RARRES1",0.224987846036181,-0.862029180578258,0.153846153846154,0.241379310344828,0.90628790518486
"RGS2",0.188131905296715,1.80782570375446,0.230769230769231,0.149425287356322,0.90628790518486
"RGS5",0.181691637153753,-1.69934474451162,0.0256410256410256,0.0919540229885057,0.90628790518486
"RPL21",0.255091148456131,-0.484188587737883,0.461538461538462,0.609195402298851,0.90628790518486
"RUNX3",0.245914552099176,-0.728810087076181,0.153846153846154,0.252873563218391,0.90628790518486
"SOD2",0.251574969024067,1.17486496137483,0.307692307692308,0.241379310344828,0.90628790518486
"SPP1",0.23379256260504,0.347466818138456,0.153846153846154,0.275862068965517,0.90628790518486
"STAT3",0.235260059702521,0.680307035634945,0.358974358974359,0.264367816091954,0.90628790518486
"TGFBR1",0.216541708814534,-0.677546406355662,0.102564102564103,0.195402298850575,0.90628790518486
"TLR4",0.219175617370583,2.20536461780896,0.128205128205128,0.0689655172413793,0.90628790518486
"TNFRSF19",0.187814245001195,-0.683179515204576,0.102564102564103,0.195402298850575,0.90628790518486
"TNFRSF1A",0.182758896095581,-0.595357430121749,0.282051282051282,0.425287356321839,0.90628790518486
"TNFSF15",0.248797424419215,0.954822222898707,0.128205128205128,0.0689655172413793,0.90628790518486
"TNFSF8",0.226460890728503,0.42632915207043,0.153846153846154,0.0804597701149425,0.90628790518486
"TPSAB1",0.186073583774286,1.48847616752771,0.205128205128205,0.126436781609195,0.90628790518486
"TTR",0.233123819475071,1.14778189587153,0.102564102564103,0.0459770114942529,0.90628790518486
"VIM",0.194680908472917,1.03748870911176,0.205128205128205,0.126436781609195,0.90628790518486
"VTN",0.168117279289646,-0.981863151384428,0.0512820512820513,0.137931034482759,0.90628790518486
"WNT2",0.207847536203317,-1.05686404635514,0.0512820512820513,0.126436781609195,0.90628790518486
"WNT5B",0.191154692892198,-1.11593873464338,0.128205128205128,0.229885057471264,0.90628790518486
"WNT9A",0.176093260689007,-0.411134524262007,0.0769230769230769,0.172413793103448,0.90628790518486
"NegPrb16",0.230686152830034,-2.47110328413714,0.0256410256410256,0.0804597701149425,0.90628790518486
"NegPrb20",0.250699570550739,-1.09521084550899,0.0256410256410256,0.0804597701149425,0.90628790518486
"NegPrb21",0.163424114153999,0.266406777570843,0.153846153846154,0.0689655172413793,0.90628790518486
"ARTN",0.261144311984295,-0.622691362276844,0.0256410256410256,0.0804597701149425,0.908065550328377
"CD38",0.268095543430283,1.73278800524406,0.153846153846154,0.0919540229885057,0.908065550328377
"CD80",0.265329926990534,-0.756557954970183,0.0512820512820513,0.114942528735632,0.908065550328377
"DNTT",0.260909772482802,-1.09521312764537,0.0512820512820513,0.114942528735632,0.908065550328377
"DUSP5",0.268010947274818,0.446050763100158,0.692307692307692,0.701149425287356,0.908065550328377
"EPHA3",0.266929155814328,0.872802065878626,0.128205128205128,0.0689655172413793,0.908065550328377
"ETS1",0.268065690440357,-0.997696711993879,0.102564102564103,0.183908045977011,0.908065550328377
"PDGFC",0.264497417159987,-0.629718865321244,0.102564102564103,0.183908045977011,0.908065550328377
"PPARD",0.262313218871521,0.871747664483482,0.128205128205128,0.0689655172413793,0.908065550328377
"YBX3",0.267393264907502,-0.441901895336093,0.461538461538462,0.551724137931034,0.908065550328377
"GPER1",0.271001318993169,0.38060544247106,0.230769230769231,0.149425287356322,0.914516997789007
"HSPA1B",0.271935742199694,-0.207434942496162,0.358974358974359,0.482758620689655,0.914516997789007
"HSD3B2",0.274324279533446,-1.27999368375049,0.0512820512820513,0.114942528735632,0.915667851863756
"IL17RE",0.274204423786689,-1.00799051530997,0.102564102564103,0.172413793103448,0.915667851863756
"STAT6",0.275184835904028,0.294066884578637,0.128205128205128,0.229885057471264,0.915667851863756
"NegPrb9",0.278898687776692,-0.0398462630989948,0.0512820512820513,0.114942528735632,0.924769333154296
"CLEC7A",0.281861433130132,-0.464253444786453,0.205128205128205,0.310344827586207,0.931325364713199
"CLU",0.284282822267314,0.292847098586083,0.358974358974359,0.459770114942529,0.936053195270423
"TNFSF4",0.285949680280837,0.605585884322772,0.128205128205128,0.0689655172413793,0.938272388421495
"BIRC5",0.289555007865735,0.597657286578148,0.153846153846154,0.0919540229885057,0.94030749977017
"CSHL1",0.288279499373075,-0.124721492320535,0.102564102564103,0.183908045977011,0.94030749977017
"IL23A",0.289361900722563,-0.893480373744771,0.102564102564103,0.172413793103448,0.94030749977017
"CLEC12A",0.290552563820326,0.115573410266117,0.102564102564103,0.195402298850575,0.940315660308932
"BCL2L1",0.310174392878589,0.593765930247851,0.256410256410256,0.183908045977011,0.94202446487944
"BMX",0.307431420741205,1.03095921922468,0.0512820512820513,0.114942528735632,0.94202446487944
"C1QB",0.29323732936525,-0.815360018333416,0.102564102564103,0.172413793103448,0.94202446487944
"CLEC5A",0.310899649991049,-1.16132802619473,0.0769230769230769,0.137931034482759,0.94202446487944
"COL11A1",0.292929101005671,-0.0153154290046677,0.0512820512820513,0.114942528735632,0.94202446487944
"CX3CR1",0.310984842166073,-1.17445233709772,0.0512820512820513,0.103448275862069,0.94202446487944
"EFNB2",0.30934742600393,-0.0674907218237348,0.128205128205128,0.218390804597701,0.94202446487944
"GDNF",0.298361477301606,-0.135853888090993,0.0769230769230769,0.149425287356322,0.94202446487944
"GPR183",0.302546349295995,0.229789504419864,0.0512820512820513,0.114942528735632,0.94202446487944
"GZMH",0.298480855253299,-0.215726327945453,0.128205128205128,0.218390804597701,0.94202446487944
"HMGB2",0.305555947253684,0.339020557559413,0.179487179487179,0.264367816091954,0.94202446487944
"IFITM3",0.299738259654491,0.42538970929127,0.641025641025641,0.609195402298851,0.94202446487944
"IFNAR2",0.308476239470255,-0.448997508994185,0.128205128205128,0.206896551724138,0.94202446487944
"RPL22",0.307077111067509,0.351210361627765,0.435897435897436,0.379310344827586,0.94202446487944
"TGFBR2",0.298456368143047,0.751825914680415,0.179487179487179,0.114942528735632,0.94202446487944
"TIE1",0.302024532298874,-1.35977855695998,0.0769230769230769,0.137931034482759,0.94202446487944
"TIMP1",0.307672682447737,-0.742889378766735,0.358974358974359,0.448275862068966,0.94202446487944
"TLR1",0.303493355223895,0.425872035671196,0.230769230769231,0.149425287356322,0.94202446487944
"TLR3",0.311017601103053,1.0216729600054,0.179487179487179,0.114942528735632,0.94202446487944
"TNFRSF11A",0.302971550961896,0.909112339287729,0.153846153846154,0.0919540229885057,0.94202446487944
"ITGAM",0.312212456679637,-0.541588677920586,0.128205128205128,0.206896551724138,0.942622273361842
"ACKR3",0.320056608398909,-0.122856788450277,0.0769230769230769,0.149425287356322,0.9429852522596
"ACVRL1",0.357829565969646,0.897621954426832,0.153846153846154,0.103448275862069,0.9429852522596
"ANXA1",0.340119038344271,-0.376038226646607,0.179487179487179,0.264367816091954,0.9429852522596
"ARHGDIB",0.354015345171912,0.872645595686018,0.205128205128205,0.149425287356322,0.9429852522596
"ATG10",0.34814334437734,-1.65403309386344,0.0769230769230769,0.126436781609195,0.9429852522596
"BEST1",0.352089376633205,0.509344657342283,0.0256410256410256,0.0689655172413793,0.9429852522596
"CALM1",0.325254097466297,-0.870542052042812,0.0256410256410256,0.0689655172413793,0.9429852522596
"CCL5",0.319155528568066,0.764363033911581,0.256410256410256,0.183908045977011,0.9429852522596
