"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"BCL2L1",0.188640936586746,1.23971335852585,0.2,0.0909090909090909,0.88167715934905
"BECN1",0.265583347796366,-1.92560146618139,0.0285714285714286,0.0909090909090909,0.88167715934905
"BID",0.0686592725410749,-3.53568470412136,0.0285714285714286,0.151515151515152,0.88167715934905
"BIRC5",0.150684991039543,-1.67410885528151,0.0285714285714286,0.121212121212121,0.88167715934905
"BMP1",0.345683406331716,-1.44501839688472,0.0857142857142857,0.151515151515152,0.88167715934905
"BMP7",0.175172372208841,2.12481468020363,0.114285714285714,0.0303030303030303,0.88167715934905
"C5AR2",0.278625255600222,-0.818416216759165,0.0857142857142857,0.181818181818182,0.88167715934905
"CAMP",0.110446169960654,1.92005526329764,0.142857142857143,0.0303030303030303,0.88167715934905
"CASR",0.158539459138545,-1.60420682512631,0.0285714285714286,0.121212121212121,0.88167715934905
"CCL20",0.183961962747011,1.81376850568037,0.114285714285714,0.0303030303030303,0.88167715934905
"CCL26",0.32074140226209,2.44472116087369,0.0857142857142857,0.0303030303030303,0.88167715934905
"CCL3",0.166700020373798,-0.817147473675548,0.0285714285714286,0.121212121212121,0.88167715934905
"CCL3L3",0.336950233482001,-1.73457029545238,0.0571428571428571,0.121212121212121,0.88167715934905
"CCL7",0.166700020373798,-0.544255592391561,0.0285714285714286,0.121212121212121,0.88167715934905
"CCR7",0.265583347796366,-1.6976145425133,0.0285714285714286,0.0909090909090909,0.88167715934905
"CD164",0.335624552482247,1.33306381629388,0.0857142857142857,0.0303030303030303,0.88167715934905
"CD24",0.350945156249978,0.954399001236985,0.0857142857142857,0.0303030303030303,0.88167715934905
"CD274",0.183961962747011,1.62638604442449,0.114285714285714,0.0303030303030303,0.88167715934905
"CD276",0.35928211224981,0.616416649051821,0.171428571428571,0.0909090909090909,0.88167715934905
"CD28",0.265583347796366,-2.56855561403468,0.0285714285714286,0.0909090909090909,0.88167715934905
"CD38",0.278718624808312,-1.67072610183376,0.0285714285714286,0.0909090909090909,0.88167715934905
"CD3G",0.284507818464639,1.29914472388764,0.142857142857143,0.0606060606060606,0.88167715934905
"CD48",0.166700020373798,-0.758599282389917,0.0285714285714286,0.121212121212121,0.88167715934905
"CD59",0.184584054616156,1.21653138382413,0.171428571428571,0.0606060606060606,0.88167715934905
"CD5L",0.104989456252547,2.28961094931722,0.142857142857143,0.0303030303030303,0.88167715934905
"CD8A",0.335624552482247,1.44775851915914,0.0857142857142857,0.0303030303030303,0.88167715934905
"CELSR1",0.135870426979084,-2.00590905432178,0.0285714285714286,0.121212121212121,0.88167715934905
"CHEK1",0.306296297593687,-0.155131285994271,0.0285714285714286,0.0909090909090909,0.88167715934905
"CLDN4",0.135870426979084,-1.7732493521321,0.0285714285714286,0.121212121212121,0.88167715934905
"CLEC4A",0.093769494744352,1.44433761755404,0.285714285714286,0.121212121212121,0.88167715934905
"CLU",0.0695595887492411,1.46689843168112,0.171428571428571,0.0303030303030303,0.88167715934905
"CMKLR1",0.295108125418168,0.789315624893787,0.142857142857143,0.0606060606060606,0.88167715934905
"COL11A1",0.226338278383389,-0.54039678161429,0.0571428571428571,0.151515151515152,0.88167715934905
"COL14A1",0.122029724724331,1.4309359332825,0.142857142857143,0.0303030303030303,0.88167715934905
"COL4A2",0.177432605718132,1.54129755345394,0.171428571428571,0.0606060606060606,0.88167715934905
"COL5A3",0.306296297593687,-1.00595057177508,0.0285714285714286,0.0909090909090909,0.88167715934905
"COL6A1",0.306296297593687,-0.728934442013172,0.0285714285714286,0.0909090909090909,0.88167715934905
"COL6A2",0.278625255600222,1.78175963375167,0.171428571428571,0.0909090909090909,0.88167715934905
"COL6A3",0.0731653258085867,-1.25014102204255,0.0571428571428571,0.212121212121212,0.88167715934905
"CSF1R",0.0852578643289117,-1.76925870025156,0.0285714285714286,0.151515151515152,0.88167715934905
"CSF2RB",0.193073969064158,2.30300366673248,0.114285714285714,0.0303030303030303,0.88167715934905
"CSHL1",0.184781232671293,-2.1837515880795,0.0571428571428571,0.151515151515152,0.88167715934905
"CST7",0.317261714731282,1.22964456211137,0.171428571428571,0.0909090909090909,0.88167715934905
"CTNNB1",0.116551849558352,-0.269136374213696,0.0857142857142857,0.242424242424242,0.88167715934905
"CTSW",0.292289031977241,-1.23522435024035,0.0285714285714286,0.0909090909090909,0.88167715934905
"CXCL10",0.350945156249978,1.12082397860438,0.0857142857142857,0.0303030303030303,0.88167715934905
"CXCL16",0.180622941249846,-1.09488504796445,0.114285714285714,0.242424242424242,0.88167715934905
"CXCL2",0.350945156249978,1.88606336047735,0.0857142857142857,0.0303030303030303,0.88167715934905
"CXCL3",0.305969807576878,0.582599039159221,0.142857142857143,0.0606060606060606,0.88167715934905
"CXCL5",0.295108125418168,0.2253320374499,0.142857142857143,0.0606060606060606,0.88167715934905
"CXCR6",0.182030697392001,-0.891701620086145,0.0857142857142857,0.212121212121212,0.88167715934905
"DDC",0.366701800851214,0.587159242581247,0.0857142857142857,0.0303030303030303,0.88167715934905
"DMBT1",0.143112054069401,-1.82491526880495,0.0285714285714286,0.121212121212121,0.88167715934905
"DUSP1",0.199338245049042,-0.171119667800728,0.114285714285714,0.242424242424242,0.88167715934905
"DUSP4",0.278718624808312,-1.49150936887359,0.0285714285714286,0.0909090909090909,0.88167715934905
"DUSP6",0.265583347796366,-1.3868137173871,0.0285714285714286,0.0909090909090909,0.88167715934905
"EFNA1",0.362649743424242,-1.11101685785227,0.0571428571428571,0.121212121212121,0.88167715934905
"EFNA4",0.122029724724331,1.05764437030757,0.142857142857143,0.0303030303030303,0.88167715934905
"EFNB1",0.274168195283967,1.073701751344,0.142857142857143,0.0606060606060606,0.88167715934905
"ENTPD1",0.135870426979084,-2.8033618394857,0.0285714285714286,0.121212121212121,0.88167715934905
"EPHA2",0.212284452280841,0.663795616467945,0.114285714285714,0.0303030303030303,0.88167715934905
"EPHB3",0.169842818984082,-2.21631276899329,0.0571428571428571,0.151515151515152,0.88167715934905
"ESR1",0.0564128173673443,2.50562857999236,0.171428571428571,0.0303030303030303,0.88167715934905
"ETS1",0.343243636005714,-1.33921565574428,0.0571428571428571,0.121212121212121,0.88167715934905
"ETV4",0.183961962747011,2.01883142024435,0.114285714285714,0.0303030303030303,0.88167715934905
"EZH2",0.158539459138545,-1.50063334435016,0.0285714285714286,0.121212121212121,0.88167715934905
"FAS",0.202513275541664,1.20388244912762,0.114285714285714,0.0303030303030303,0.88167715934905
"FASN",0.335624552482247,1.6098523529207,0.0857142857142857,0.0303030303030303,0.88167715934905
"FCGBP",0.362649743424242,-0.923805949823119,0.0571428571428571,0.121212121212121,0.88167715934905
"FFAR4",0.117904782597097,-1.63499779387442,0.0857142857142857,0.212121212121212,0.88167715934905
"FGF1",0.306296297593687,-1.32857416724461,0.0285714285714286,0.0909090909090909,0.88167715934905
"FGF12",0.335624552482247,1.46886886573395,0.0857142857142857,0.0303030303030303,0.88167715934905
"FGF2",0.212284452280841,1.31817325846972,0.114285714285714,0.0303030303030303,0.88167715934905
"FGF9",0.278718624808312,-1.44670133611802,0.0285714285714286,0.0909090909090909,0.88167715934905
"FGFR3",0.306296297593687,-0.706511062538589,0.0285714285714286,0.0909090909090909,0.88167715934905
"FGR",0.362649743424242,-0.88466133481875,0.0571428571428571,0.121212121212121,0.88167715934905
"FYB1",0.158539459138545,-1.68051965843313,0.0285714285714286,0.121212121212121,0.88167715934905
"FZD7",0.317275029212407,1.07610904768146,0.171428571428571,0.0909090909090909,0.88167715934905
"GAS6",0.345683406331716,-1.51258874737139,0.0857142857142857,0.151515151515152,0.88167715934905
"GDF15",0.143130690842508,-2.08688388673048,0.0285714285714286,0.121212121212121,0.88167715934905
"GDF3",0.166700020373798,-0.956335408020619,0.0285714285714286,0.121212121212121,0.88167715934905
"GDNF",0.335624552482247,1.65527353160779,0.0857142857142857,0.0303030303030303,0.88167715934905
"GPBAR1",0.327462172571851,0.962205015742827,0.171428571428571,0.0909090909090909,0.88167715934905
"GPER1",0.278718624808312,-1.79818235767292,0.0285714285714286,0.0909090909090909,0.88167715934905
"GPNMB",0.188640936586746,1.3260639649177,0.2,0.0909090909090909,0.88167715934905
"GPR183",0.111849771034996,-1.70774350508407,0.0571428571428571,0.181818181818182,0.88167715934905
"GSTP1",0.141241231647971,1.21751614671999,0.285714285714286,0.151515151515152,0.88167715934905
"GZMA",0.366701800851214,0.657551629551072,0.0857142857142857,0.0303030303030303,0.88167715934905
"H4C3",0.192000523321308,-0.612359956859821,0.0857142857142857,0.212121212121212,0.88167715934905
"HBA1",0.135870426979084,-2.17744472940945,0.0285714285714286,0.121212121212121,0.88167715934905
"HCAR2",0.357016498867123,-1.31060782415742,0.0857142857142857,0.151515151515152,0.88167715934905
"HCAR3",0.265583347796366,-1.93600842207732,0.0285714285714286,0.0909090909090909,0.88167715934905
"HIF1A",0.260554085201487,-0.893549425104007,0.0857142857142857,0.181818181818182,0.88167715934905
"HILPDA",0.269485738589195,-0.846398272673518,0.0857142857142857,0.181818181818182,0.88167715934905
"HLA-B",0.250084162519858,-0.40666758176387,0.457142857142857,0.484848484848485,0.88167715934905
"HLA-DPA1",0.229376112450734,0.858409676372067,0.485714285714286,0.393939393939394,0.88167715934905
"HLA-DPB1",0.302305722602549,-0.69961980425362,0.171428571428571,0.272727272727273,0.88167715934905
"HLA-DQB1",0.184576961943005,0.703508593934331,0.485714285714286,0.333333333333333,0.88167715934905
"HLA-DRB1",0.319795853107626,0.493623606011617,0.628571428571429,0.575757575757576,0.88167715934905
"HSP90AB1",0.0669802604315439,1.46987634065932,0.314285714285714,0.151515151515152,0.88167715934905
"HSP90B1",0.264088302779909,1.3520839666832,0.142857142857143,0.0606060606060606,0.88167715934905
"HTT",0.366701800851214,0.9868747117075,0.0857142857142857,0.0303030303030303,0.88167715934905
"ICAM3",0.192605396832982,-1.94347133416203,0.0571428571428571,0.151515151515152,0.88167715934905
"ICOS",0.362649743424242,-1.77968656679523,0.0571428571428571,0.121212121212121,0.88167715934905
"IFIH1",0.362649743424242,-0.477792279928908,0.0571428571428571,0.121212121212121,0.88167715934905
"IFITM1",0.205881201622719,-0.696781018411154,0.114285714285714,0.242424242424242,0.88167715934905
"IFITM3",0.0770328275212729,1.08376382868319,0.371428571428571,0.181818181818182,0.88167715934905
"IFNA1",0.150684991039543,-1.85920483346987,0.0285714285714286,0.121212121212121,0.88167715934905
"IFNB1",0.274168195283967,1.30694745204923,0.142857142857143,0.0606060606060606,0.88167715934905
"IFNGR2",0.125745021683098,1.40618039099971,0.228571428571429,0.0909090909090909,0.88167715934905
"IFNL3",0.0725286213182401,-2.22160481498011,0.0285714285714286,0.151515151515152,0.88167715934905
"IGF1",0.292261339326131,-1.07686914732461,0.0285714285714286,0.0909090909090909,0.88167715934905
"IGFBP3",0.32074140226209,1.62819386110706,0.0857142857142857,0.0303030303030303,0.88167715934905
"IGHA1",0.0808398289403036,-3.67926496896927,0.0285714285714286,0.151515151515152,0.88167715934905
"IL10RA",0.335624552482247,1.29784265116686,0.0857142857142857,0.0303030303030303,0.88167715934905
"IL11RA",0.350945156249978,1.84813714926142,0.0857142857142857,0.0303030303030303,0.88167715934905
"IL12B",0.335624552482247,1.80633849399454,0.0857142857142857,0.0303030303030303,0.88167715934905
"IL17B",0.350945156249978,1.04058382028538,0.0857142857142857,0.0303030303030303,0.88167715934905
"IL17RA",0.208979040467456,-1.25937652937267,0.0571428571428571,0.151515151515152,0.88167715934905
"IL17RB",0.306296297593687,-0.783537156769952,0.0285714285714286,0.0909090909090909,0.88167715934905
"IL18R1",0.292289031977241,-1.55060105896267,0.0285714285714286,0.0909090909090909,0.88167715934905
"IL1R2",0.0837480795851293,2.15179624437334,0.2,0.0606060606060606,0.88167715934905
"IL24",0.314341059768231,-0.78836467198001,0.171428571428571,0.272727272727273,0.88167715934905
"IL2RA",0.312452374650582,-1.92264498208952,0.0571428571428571,0.121212121212121,0.88167715934905
"IL2RB",0.362649743424242,-0.925186443683382,0.0571428571428571,0.121212121212121,0.88167715934905
"IL36G",0.292289031977241,-1.48471526323575,0.0285714285714286,0.0909090909090909,0.88167715934905
"IL6R",0.366701800851214,1.08487617808197,0.0857142857142857,0.0303030303030303,0.88167715934905
"IL6ST",0.166700020373798,-1.19934444071706,0.0285714285714286,0.121212121212121,0.88167715934905
"INHBA",0.335624552482247,1.17680035918159,0.0857142857142857,0.0303030303030303,0.88167715934905
"IRF3",0.212284452280841,1.3006428998156,0.114285714285714,0.0303030303030303,0.88167715934905
"ITGA6",0.32074140226209,1.86104566757279,0.0857142857142857,0.0303030303030303,0.88167715934905
"ITGAM",0.150882075656746,-1.01640375802831,0.0571428571428571,0.181818181818182,0.88167715934905
"ITGB4",0.350945156249978,0.805063833552825,0.0857142857142857,0.0303030303030303,0.88167715934905
"ITK",0.143130690842508,-2.4878557662017,0.0285714285714286,0.121212121212121,0.88167715934905
"JAK2",0.265583347796366,-1.77487196494744,0.0285714285714286,0.0909090909090909,0.88167715934905
"JCHAIN",0.265583347796366,-2.31031510970465,0.0285714285714286,0.0909090909090909,0.88167715934905
"KDR",0.089894805368882,-1.56025506863414,0.0285714285714286,0.151515151515152,0.88167715934905
"KITLG",0.343243636005714,-1.68580416965083,0.0571428571428571,0.121212121212121,0.88167715934905
"KLRB1",0.306296297593687,0.028324906828422,0.0285714285714286,0.0909090909090909,0.88167715934905
"KRAS",0.350945156249978,1.21701878966796,0.0857142857142857,0.0303030303030303,0.88167715934905
"KRT14",0.359196869241489,-0.70941732536651,0.228571428571429,0.303030303030303,0.88167715934905
"KRT23",0.202513275541664,1.29593621611233,0.114285714285714,0.0303030303030303,0.88167715934905
"LAMP3",0.278718624808312,-1.33175897500675,0.0285714285714286,0.0909090909090909,0.88167715934905
"LEFTY2",0.350945156249978,1.27644718429064,0.0857142857142857,0.0303030303030303,0.88167715934905
"LTB",0.366701800851214,0.526432275444792,0.0857142857142857,0.0303030303030303,0.88167715934905
"MAF",0.256079964343644,0.881749230335582,0.228571428571429,0.121212121212121,0.88167715934905
"MAPK14",0.116124484392748,1.80532648249647,0.142857142857143,0.0303030303030303,0.88167715934905
"MARCO",0.183961962747011,2.18553918265951,0.114285714285714,0.0303030303030303,0.88167715934905
"MIF",0.292510465063026,-0.651015015180424,0.114285714285714,0.212121212121212,0.88167715934905
"MKI67",0.32074140226209,1.62513287009151,0.0857142857142857,0.0303030303030303,0.88167715934905
"MMP12",0.183961962747011,2.49008950613831,0.114285714285714,0.0303030303030303,0.88167715934905
"MMP16",0.278718624808312,-1.35968373582331,0.0285714285714286,0.0909090909090909,0.88167715934905
"MMP19",0.226338278383389,-0.722756439132338,0.0571428571428571,0.151515151515152,0.88167715934905
"MMP2",0.335624552482247,1.47191891086173,0.0857142857142857,0.0303030303030303,0.88167715934905
"MMP9",0.368580827517347,-2.38435240213075,0.0857142857142857,0.151515151515152,0.88167715934905
"MS4A4A",0.297530830536706,1.2494401967229,0.171428571428571,0.0909090909090909,0.88167715934905
"MSMB",0.366701800851214,0.137789977352186,0.0857142857142857,0.0303030303030303,0.88167715934905
"MX1",0.239921967817336,0.725501329237996,0.2,0.0909090909090909,0.88167715934905
"MZT2A",0.222078173719213,-0.143267630092671,1,0.96969696969697,0.88167715934905
"NOD2",0.199739149217205,0.139189576906966,0.228571428571429,0.0909090909090909,0.88167715934905
"NOSIP",0.217534164938607,-1.32268744009223,0.0571428571428571,0.151515151515152,0.88167715934905
"NPPC",0.23036514020879,0.817704747003143,0.371428571428571,0.242424242424242,0.88167715934905
"NR1H2",0.284507818464639,1.62563122390214,0.142857142857143,0.0606060606060606,0.88167715934905
"NR3C1",0.335624552482247,1.33918541884904,0.0857142857142857,0.0303030303030303,0.88167715934905
"NRG4",0.265583347796366,-2.25972880815222,0.0285714285714286,0.0909090909090909,0.88167715934905
"OAS3",0.210814234597708,0.871574330274133,0.285714285714286,0.151515151515152,0.88167715934905
"OLFM4",0.350945156249978,1.05016741510622,0.0857142857142857,0.0303030303030303,0.88167715934905
"OSM",0.32074140226209,1.95243298790942,0.0857142857142857,0.0303030303030303,0.88167715934905
"OXGR1",0.23539372440801,-0.873499515634421,0.0571428571428571,0.151515151515152,0.88167715934905
"P2RX5",0.317093287049172,0.447284366089058,0.142857142857143,0.0606060606060606,0.88167715934905
"PDGFRA",0.158539459138545,-1.68686126258753,0.0285714285714286,0.121212121212121,0.88167715934905
"PDGFRB",0.306268542601083,-0.819296753734311,0.0285714285714286,0.0909090909090909,0.88167715934905
"PIGR",0.350945156249978,1.25735703553619,0.0857142857142857,0.0303030303030303,0.88167715934905
"PROKR1",0.350945156249978,1.10322375226747,0.0857142857142857,0.0303030303030303,0.88167715934905
"PTPRCAP",0.350945156249978,1.26455316265834,0.0857142857142857,0.0303030303030303,0.88167715934905
"RAC1",0.356093579664265,-0.882705408728703,0.0571428571428571,0.121212121212121,0.88167715934905
"RAC2",0.324550840757042,-1.68832890214036,0.0571428571428571,0.121212121212121,0.88167715934905
"RARA",0.0661629139951143,-2.16494725914931,0.0857142857142857,0.242424242424242,0.88167715934905
"RARG",0.177194787345989,-2.27731974073517,0.0571428571428571,0.151515151515152,0.88167715934905
"RNF43",0.158539459138545,-1.47605156465652,0.0285714285714286,0.121212121212121,0.88167715934905
"RPL21",0.133696139750355,-0.983151850091885,0.257142857142857,0.424242424242424,0.88167715934905
"RPL22",0.368375514904093,0.718152203831733,0.2,0.121212121212121,0.88167715934905
"RPL32",0.306296297593687,-0.42081198059209,0.0285714285714286,0.0909090909090909,0.88167715934905
"RPL34",0.349650136070759,-1.21195200615453,0.0571428571428571,0.121212121212121,0.88167715934905
"RUNX3",0.127472930131898,-0.87445179035345,0.0571428571428571,0.181818181818182,0.88167715934905
"S100A4",0.0875512858140912,2.15144880179721,0.2,0.0606060606060606,0.88167715934905
"SAA1",0.292289031977241,-1.03580599246936,0.0285714285714286,0.0909090909090909,0.88167715934905
"SCGB3A1",0.278718624808312,-1.37283838126298,0.0285714285714286,0.0909090909090909,0.88167715934905
"SLC2A1",0.135870426979084,-2.67747030065358,0.0285714285714286,0.121212121212121,0.88167715934905
"SLC40A1",0.32074140226209,2.23838673951658,0.0857142857142857,0.0303030303030303,0.88167715934905
"SMAD2",0.166700020373798,-0.526203114401119,0.0285714285714286,0.121212121212121,0.88167715934905
"SOD2",0.324296245410114,1.56988151557853,0.2,0.121212121212121,0.88167715934905
"SPOCK2",0.202513275541664,1.3294228502064,0.114285714285714,0.0303030303030303,0.88167715934905
"SQSTM1",0.138797734152805,-1.196758654716,0.0571428571428571,0.181818181818182,0.88167715934905
"ST6GAL1",0.110446169960654,2.02974918611989,0.142857142857143,0.0303030303030303,0.88167715934905
"STAT3",0.166700020373798,-1.24924754634576,0.0285714285714286,0.121212121212121,0.88167715934905
"STAT5A",0.254266934223283,1.64996781340429,0.142857142857143,0.0606060606060606,0.88167715934905
"SUCNR1",0.158539459138545,-1.51733240922003,0.0285714285714286,0.121212121212121,0.88167715934905
"TACSTD2",0.278718624808312,-2.13048836183671,0.0285714285714286,0.0909090909090909,0.88167715934905
"TLR1",0.116880317926663,-1.38726054711539,0.0571428571428571,0.181818181818182,0.88167715934905
"TLR3",0.32074140226209,2.40428366457696,0.0857142857142857,0.0303030303030303,0.88167715934905
"TNFRSF11B",0.135870426979084,-2.47536808243619,0.0285714285714286,0.121212121212121,0.88167715934905
"TNFRSF12A",0.33886878554689,-0.891075423078637,0.228571428571429,0.303030303030303,0.88167715934905
"TNFRSF1B",0.0958911309384068,-0.86546002442571,0.0857142857142857,0.242424242424242,0.88167715934905
"TNFRSF4",0.32074140226209,2.08854105895351,0.0857142857142857,0.0303030303030303,0.88167715934905
"TNFSF12",0.226338278383389,2.20109581678815,0.142857142857143,0.0606060606060606,0.88167715934905
"TNFSF9",0.349650136070759,-1.40227688043225,0.0571428571428571,0.121212121212121,0.88167715934905
"TP53",0.183961962747011,1.86704333256109,0.114285714285714,0.0303030303030303,0.88167715934905
"TPSB2",0.349650136070759,-1.47137263964027,0.0571428571428571,0.121212121212121,0.88167715934905
"TYK2",0.336570820941789,-0.609972701321959,0.285714285714286,0.393939393939394,0.88167715934905
"UPK3A",0.366701800851214,0.864907546217448,0.0857142857142857,0.0303030303030303,0.88167715934905
"VEGFB",0.305969807576878,0.737544672430117,0.142857142857143,0.0606060606060606,0.88167715934905
"VEGFD",0.143130690842508,-1.96885695802809,0.0285714285714286,0.121212121212121,0.88167715934905
"WNT10B",0.230902437058373,-1.14865550917471,0.0857142857142857,0.181818181818182,0.88167715934905
"WNT5B",0.335624552482247,1.62791598679178,0.0857142857142857,0.0303030303030303,0.88167715934905
"XCL2",0.366701800851214,-0.728420030761637,0.0857142857142857,0.0303030303030303,0.88167715934905
"NegPrb5",0.110446169960654,1.78302249885396,0.142857142857143,0.0303030303030303,0.88167715934905
"NegPrb22",0.366701800851214,0.638660893283624,0.0857142857142857,0.0303030303030303,0.88167715934905
"FZD5",0.375947854331939,-0.837718110058015,0.0571428571428571,0.121212121212121,0.892876154038354
"MMP7",0.375947854331939,-0.767343021053432,0.0571428571428571,0.121212121212121,0.892876154038354
"CCL15",0.380317348593257,-1.11065604137214,0.0857142857142857,0.151515151515152,0.896984629372756
"CCND1",0.380375436816718,-0.745138824097314,0.0857142857142857,0.151515151515152,0.896984629372756
"C9orf16",0.3895428645182,1.25317364649866,0.114285714285714,0.0606060606060606,0.898540727059174
"CD14",0.389104237310758,0.167613915012476,0.2,0.121212121212121,0.898540727059174
"INHBB",0.389524172232693,-0.821080847185396,0.0571428571428571,0.121212121212121,0.898540727059174
"PLAC8",0.3895428645182,-0.749704101949655,0.0571428571428571,0.121212121212121,0.898540727059174
"S100B",0.390493639278348,-0.838359770099055,0.142857142857143,0.212121212121212,0.898540727059174
"TGFB1",0.3895428645182,-0.606350077370301,0.0571428571428571,0.121212121212121,0.898540727059174
"TLR8",0.3895428645182,-0.586198708641381,0.0571428571428571,0.121212121212121,0.898540727059174
"C1QA",0.401136534816187,0.374017516890483,0.342857142857143,0.272727272727273,0.906035539825537
"COL9A2",0.401383734331713,-0.320815865351054,0.2,0.303030303030303,0.906035539825537
"DNMT1",0.403432760542727,-0.544224348462553,0.0571428571428571,0.121212121212121,0.906035539825537
