"gene","p_val","avg_log2FC","pct.1","pct.2","p_adj"
"MAPK14",0.0102926615056802,1.09345673272136,0.116788321167883,0.0217391304347826,0.966663762685906
"MMP19",0.199788256387016,0.916294436477327,0.0875912408759124,0.0434782608695652,0.966663762685906
"MPO",0.310258541915323,-1.28138684337167,0.0437956204379562,0.0760869565217391,0.966663762685906
"MS4A1",0.260633056630048,1.11430917408752,0.0656934306569343,0.0326086956521739,0.966663762685906
"MT2A",0.123290285573767,-0.246353042380886,0.116788321167883,0.195652173913043,0.966663762685906
"MTOR",0.267391523839086,0.884848809427114,0.0656934306569343,0.0326086956521739,0.966663762685906
"MZT2A",0.00630559785733362,0.258913243726889,0.985401459854015,0.978260869565217,0.966663762685906
"NANOG",0.200469889322698,1.09270868724766,0.102189781021898,0.0543478260869565,0.966663762685906
"NGFR",0.201407690327664,0.827009600689941,0.0875912408759124,0.0434782608695652,0.966663762685906
"NOTCH1",0.103180967980136,-1.15092180118549,0.0437956204379562,0.0978260869565217,0.966663762685906
"NPPC",0.186788276488974,-0.510056390273983,0.262773722627737,0.33695652173913,0.966663762685906
"NPR1",0.0310661323163657,-1.42744268645405,0.0364963503649635,0.108695652173913,0.966663762685906
"NPR3",0.169370032294451,-1.00337123076115,0.0510948905109489,0.0978260869565217,0.966663762685906
"NR1H2",0.238019213821071,-0.537021463246129,0.0802919708029197,0.130434782608696,0.966663762685906
"NR1H3",0.234798397235461,1.10946088014079,0.0948905109489051,0.0543478260869565,0.966663762685906
"NRG1",0.180447913971559,1.32555960793281,0.072992700729927,0.0326086956521739,0.966663762685906
"NRIP3",0.0933229492293431,1.38519697038329,0.072992700729927,0.0217391304347826,0.966663762685906
"OAS2",0.285773480199439,0.653082693562591,0.0802919708029197,0.0434782608695652,0.966663762685906
"OAS3",0.106740750354538,-1.13835346291822,0.0437956204379562,0.0978260869565217,0.966663762685906
"OASL",0.0284003433895644,-1.38599448936573,0.0291970802919708,0.0978260869565217,0.966663762685906
"OSM",0.326929700760179,0.734250009650703,0.0875912408759124,0.0543478260869565,0.966663762685906
"OXER1",0.0933229492293431,1.04689093398395,0.072992700729927,0.0217391304347826,0.966663762685906
